mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0373990535736084,0.039787128377913865,0.009800243377685546,0.004791272430171599,random,27,0.1,0.4,98,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 98, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.015397214889526367,0.009330678041430823,0.031600236892700195,0.04518185861204645,random,27,0.7000000000000001,0.5,98,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 98, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.03380217552185059,0.010662264012578393,0.012198638916015626,0.0069142189307337155,best,27,1.0,0.30000000000000004,91,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 91, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.018999052047729493,0.0050201569904979974,0.010800552368164063,0.0029257737322314205,random,27,0.30000000000000004,0.4,65,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 65, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5278357518763146,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.5267151184954866,0.009955146499693153,2277
0.01840519905090332,0.0043141513793174165,0.008994722366333007,0.0037462707847396464,best,27,0.30000000000000004,0.5,104,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.5, 'max_features': 104, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.033997631072998045,0.0228569649552751,0.008606290817260743,0.003665935464736115,random,27,0.1,0.2,111,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 111, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5826658490782968,0.5919203431812471,0.5747706486830335,0.014285675668645184,225
0.03840065002441406,0.025302871993430825,0.015999317169189453,0.006511957060581202,best,27,0.5,0.2,65,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.2, 'max_features': 65, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5724744436532685,0.5829285714285715,0.5826658490782968,0.5919203431812471,0.5785928468971584,0.009943451747421386,67
0.05019989013671875,0.06166836968107623,0.011202430725097657,0.006244807626451766,best,27,1.0,0.5,7,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 7, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.05059890747070313,0.04694932125415551,0.014998960494995116,0.007876030796777709,random,27,0.7000000000000001,0.1,20,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 20, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5867444806369887,0.5571078972999075,0.48879464285714286,0.5085032384164335,0.5108365940338156,0.5303973706488577,0.036003369302599855,2222
0.01599879264831543,0.0038471080001272343,0.0068012714385986325,0.0029934022226538624,random,27,0.8,0.1,1,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.03519573211669922,0.03671027907109354,0.005203914642333984,0.0014690868369078235,random,27,0.1,0.5,98,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 98, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.02119908332824707,0.006306195683784163,0.011400794982910157,0.008475202222270623,random,27,0.4,0.5,85,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 85, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.025200510025024415,0.007521406965812684,0.053401851654052736,0.04755280809563192,random,27,1.0,0.1,65,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 65, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5674629026420557,0.5278357518763146,0.5083928571428572,0.5084792856321619,0.5568304196431777,0.5338002433873135,0.02443695964261915,1582
0.03620014190673828,0.03179558031286112,0.01159963607788086,0.0031368629310863393,best,27,0.9,0.2,7,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.2, 'max_features': 7, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.48768548678972135,0.5189309303410513,0.5067857142857143,0.5467749971256659,0.5025577054241304,0.5125469667932567,0.019816072325960395,3169
0.06740050315856934,0.06012797573634282,0.014599847793579101,0.008452280795457654,best,27,0.6,0.2,1,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.2, 'max_features': 1, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.0331995964050293,0.03733411842728683,0.006603050231933594,0.001623922806253786,best,27,0.4,0.2,1,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 1, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.05820026397705078,0.06030678599104486,0.01199655532836914,0.006065495094219956,best,27,1.0,0.2,91,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.2, 'max_features': 91, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5510714285714287,0.5687780247575979,0.5568304196431777,0.559705860104805,0.007121696049147563,817
0.032399892807006836,0.01639053158398849,0.018000125885009766,0.015414000265179828,best,27,0.4,0.30000000000000004,104,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 104, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.04219660758972168,0.05902051035869996,0.015400457382202148,0.009911048841205953,random,27,0.1,0.30000000000000004,46,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 46, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.47062975027144405,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5483810173385505,0.5164757152886601,0.025595772055195563,2795
0.018599224090576173,0.012531922070673489,0.028000640869140624,0.04550060037179888,best,27,0.8,0.5,85,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 85, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.07819628715515137,0.0759200593567862,0.010201501846313476,0.004994564416729845,best,27,0.5,0.4,91,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 91, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.03439674377441406,0.013330013858640848,0.03920025825500488,0.05105128298969367,random,27,0.30000000000000004,0.30000000000000004,52,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.543191277596815,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.5300205798950632,0.011704728342190602,2229
0.02300257682800293,0.011580045098326103,0.04019651412963867,0.05770908773762741,best,27,0.30000000000000004,0.4,26,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.023396015167236328,0.01622531145881608,0.027202367782592773,0.0288163913543604,random,27,1.0,0.5,13,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.045003747940063475,0.05098819715600123,0.006395769119262695,0.0017437338812333705,best,27,0.6,0.5,98,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 98, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.030600595474243163,0.011412001161701584,0.011599397659301758,0.004223662103300911,best,27,0.6,0.4,13,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 13, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.48768548678972135,0.5189309303410513,0.5067857142857143,0.47532863220020694,0.5025577054241304,0.498257693808165,0.015206007821712891,4937
0.021002960205078126,0.009896240571815438,0.03279857635498047,0.042372809632148734,random,27,0.5,0.30000000000000004,59,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 59, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.5243808766739267,0.01075490691489697,2705
0.03160104751586914,0.031225018132561226,0.0314030647277832,0.04651828257107554,random,27,0.1,0.4,98,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.4, 'max_features': 98, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.02300124168395996,0.008741025078665643,0.0077994346618652345,0.0029925355340185613,best,27,0.5,0.5,20,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.5, 'max_features': 20, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.028000688552856444,0.03651899082833292,0.024599838256835937,0.039703689168229715,random,27,0.6,0.5,13,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.029400205612182616,0.03280672275081564,0.005000257492065429,1.0726186637117378e-06,random,27,0.4,0.4,111,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 111, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.03619980812072754,0.04459210248270189,0.046999216079711914,0.05455634825561364,random,27,0.8,0.5,91,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 91, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.012598752975463867,0.0022456453311197866,0.00600123405456543,0.001999022955827368,random,27,0.7000000000000001,0.30000000000000004,65,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 65, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5278357518763146,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.5267151184954866,0.009955146499693153,2277
0.020398807525634766,0.00833369641210993,0.020600318908691406,0.022499654266846116,best,27,0.5,0.30000000000000004,59,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 59, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.06520304679870606,0.05637141804556678,0.010596942901611329,0.006593921619930315,best,27,0.9,0.5,98,40,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.5, 'max_features': 98, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.011399602890014649,0.0004901939467869389,0.005000162124633789,1.784161275279017e-07,best,27,0.7000000000000001,0.30000000000000004,72,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 72, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.010800695419311524,0.0014687844987132008,0.008998680114746093,0.0070427583368005775,random,27,0.4,0.5,72,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 72, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.01459808349609375,0.006498325933685837,0.00720057487487793,0.0028550030819600473,best,27,0.5,0.30000000000000004,20,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.30000000000000004, 'max_features': 20, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5189309303410513,0.5067857142857143,0.4716830184340628,0.5025577054241304,0.5029900259952184,0.016690721757053686,3523
0.03999795913696289,0.016186696347217998,0.017400074005126952,0.007392234160477183,best,27,0.8,0.4,65,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 65, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.062200736999511716,0.0481922190374572,0.014598941802978516,0.010593561251997919,best,27,0.2,0.1,52,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 52, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5778637350705754,0.5597351470359548,0.5878348214285714,0.5583585635994328,0.574361919804717,0.5716308373878503,0.011194084365823528,481
0.014799880981445312,0.003969803262003849,0.06419925689697266,0.07760817009106041,random,27,0.6,0.4,78,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 78, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.05379934310913086,0.026678665636380113,0.015201711654663086,0.011087930261997586,best,27,0.9,0.4,111,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 111, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.08279976844787598,0.05972086925121564,0.043000316619873045,0.0650680026183901,random,27,0.6,0.30000000000000004,26,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 26, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4909247195077814,0.47100613024938415,0.5026517857142857,0.48682117809374165,0.5440149693075349,0.4990837565745455,0.024644831208629862,4916
0.0689997673034668,0.07264487841294151,0.005999755859375,0.0012648571744665637,best,27,0.4,0.30000000000000004,59,10,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.30000000000000004, 'max_features': 59, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.01220083236694336,0.002563294491340591,0.06359872817993165,0.06635083480924375,random,27,0.2,0.30000000000000004,52,10,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 52, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.543191277596815,0.5161645427685155,0.5183928571428571,0.5288104089219331,0.5435438130451951,0.5300205798950632,0.011704728342190602,2229
0.05099921226501465,0.0624073401792081,0.015198326110839844,0.0057042172211270925,random,27,0.7000000000000001,0.4,26,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.4, 'max_features': 26, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5237061165399928,0.491721298728935,0.5183928571428571,0.48278752922239676,0.5082070933697096,0.5049629790007784,0.015551744462014214,3448
0.06859912872314453,0.05320694222116537,0.01420140266418457,0.0038679401074894547,best,27,0.2,0.2,91,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 91, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5829285714285715,0.5826658490782968,0.5919203431812471,0.5747706486830335,0.014285675668645184,225
0.01599593162536621,0.0072973088458438366,0.054203128814697264,0.06041429562275495,random,27,0.2,0.30000000000000004,26,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 26, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4909247195077814,0.47100613024938415,0.5026517857142857,0.48682117809374165,0.5440149693075349,0.4990837565745455,0.024644831208629862,4916
0.03719782829284668,0.04566752263740817,0.005204105377197265,0.0003984741745438277,random,27,0.7000000000000001,0.1,39,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 39, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5867444806369887,0.552082566029088,0.5028526785714287,0.5741290767638831,0.5554707972861399,0.5542559198575058,0.028631945640114693,1154
0.019803285598754883,0.007981809043387727,0.01219782829284668,0.009846009097861113,random,27,0.5,0.4,13,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 13, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.05140042304992676,0.049998033233004203,0.005199432373046875,0.0003999489679025935,best,27,0.2,0.5,39,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 39, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.02359938621520996,0.006342193600003379,0.03479924201965332,0.051649452195892814,random,27,0.30000000000000004,0.30000000000000004,72,10,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 72, 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5183928571428571,0.5463582186793393,0.5435438130451951,0.5266615244571018,0.017955831205298242,2336
0.03439598083496094,0.04193455435812365,0.028200483322143553,0.04292998668859504,random,27,0.8,0.4,104,25,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 104, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.03839683532714844,0.045892376916752554,0.007003927230834961,0.004048956064819438,random,27,0.30000000000000004,0.2,72,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 72, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5629750271444083,0.5533634525826439,0.5371874999999999,0.5494337561798184,0.5919203431812471,0.5589760158176235,0.018431580527074252,1053
0.014999580383300782,0.00857932298221556,0.00500330924987793,5.975894030612828e-06,random,27,0.7000000000000001,0.5,91,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 91, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.013396835327148438,0.002500070737932802,0.004806041717529297,0.0004037264231706078,random,27,1.0,0.5,98,40,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 98, 'max_depth': 40, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.05200009346008301,0.047932152559120395,0.007802248001098633,0.0037604252718975734,best,27,0.2,0.1,59,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.1, 'max_features': 59, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5613780311255882,0.5689919054517478,0.5778303571428571,0.5728404169700686,0.5871010876978856,0.5736283596776295,0.008618112254288957,417
0.010401201248168946,0.0012020484954972253,0.004798793792724609,0.00040003774742842856,random,27,0.4,0.5,46,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 46, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3604
0.03040461540222168,0.040800744294517244,0.004994630813598633,7.592050231976823e-06,random,27,0.9,0.30000000000000004,20,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.30000000000000004, 'max_features': 20, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5158840028954035,0.47401805518042905,0.5091071428571428,0.49277104970681795,0.5134301970779337,0.5010420895435453,0.01573214046732627,3551
0.0104034423828125,0.000806070451265508,0.004997158050537109,6.526923611552686e-06,best,27,0.8,0.30000000000000004,33,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 33, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.03300004005432129,0.04250670530109548,0.00859975814819336,0.006711111808865261,random,27,0.9,0.1,91,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 91, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5674629026420557,0.5543865249097649,0.5083928571428572,0.5687780247575979,0.5568304196431777,0.5511701458190907,0.022125874203356495,1213
0.030203533172607423,0.03790516362605233,0.034196662902832034,0.05690581909015707,best,27,0.5,0.4,46,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 46, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5149927614911328,0.5161645427685155,0.5067857142857143,0.5288104089219331,0.5025577054241304,0.5138622265782853,0.00903212211121564,2916
0.012400245666503907,0.0007994914724592078,0.04980006217956543,0.05785103532674973,best,27,0.2,0.4,98,45,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 98, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
0.03059835433959961,0.032147590307149386,0.009000301361083984,0.005253180382836106,best,27,0.2,0.30000000000000004,59,50,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 59, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.4971769815418024,0.5278357518763146,0.5498214285714286,0.5463582186793393,0.5435438130451951,0.532947238742816,0.0194037040298434,1593
