mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_splitter,param_random_state,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.020395946502685548,0.025302900418368274,0.01639981269836426,0.024806706506380633,best,27,0.4,0.4,12,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.4, 'max_features': 12, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5878298199078598,0.590950579176209,0.5613538650522067,0.5795696745351007,0.016681073607389844,625
0.018000459671020506,0.02450101073388343,0.0037999629974365236,0.0004002119692836778,random,27,0.2,0.5,14,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 14, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.027197265625,0.02613412772899106,0.003402090072631836,0.0004921450978506645,best,27,1.0,0.4,14,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.4, 'max_features': 14, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.024399995803833008,0.03130221457262415,0.009203910827636719,0.010426749634770024,best,27,0.30000000000000004,0.4,17,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 17, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.056597566604614256,0.062744227145641,0.0036015987396240236,0.0004914129400244466,random,27,1.0,0.5,9,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 9, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.005600118637084961,0.0004901935061346416,0.003404855728149414,0.0004928399807962076,random,27,0.4,0.1,14,35,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.1, 'max_features': 14, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5247787851561436,0.4702761194029851,0.5648172154524241,0.4905379092126079,0.49751579362990256,0.5095851645708127,0.03266525442936627,2651
0.019799280166625976,0.013810112217949894,0.003997802734375,5.501221337257227e-06,best,27,0.4,0.2,10,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 10, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5744888235454273,0.6061840796019901,0.6008032348776451,0.6095926405345902,0.5701006843906291,0.5922338925900563,0.01657790008239574,251
0.03359837532043457,0.03136060417089196,0.004001426696777344,0.0006319582133719273,best,27,0.6,0.30000000000000004,7,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5645865664733589,0.5504104477611941,0.5799046688338885,0.5550023786606482,0.5682690620338686,0.5636346247525916,0.01035850439062369,1072
0.0063991546630859375,0.0008009672785891091,0.01640043258666992,0.025804881554201752,best,27,0.4,0.2,3,20,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 3, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5433662773285415,0.5835099502487563,0.5620325681577951,0.5287043490767478,0.5453162016320084,0.5525858692887698,0.018728133137779258,1326
0.005798768997192383,0.00039932905392391733,0.010400819778442382,0.01279768948272732,random,27,0.8,0.5,3,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 3, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.018398857116699217,0.025300916247498795,0.015000200271606446,0.023003233537887004,random,27,0.7000000000000001,0.5,8,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 8, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.006201267242431641,0.0003987565667790165,0.010199308395385742,0.012398958233225496,random,27,0.4,0.2,10,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.2, 'max_features': 10, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5015437392795884,0.5176915422885572,0.4874254602022297,0.5127811521568366,0.49804224795998947,0.5034968283774403,0.010766099113763321,3303
0.005800199508666992,0.0004001625386494747,0.023799610137939454,0.026170489685643505,random,27,0.8,0.1,14,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.1, 'max_features': 14, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.02459878921508789,0.024606803793013183,0.003800630569458008,0.0003992322346243764,random,27,0.5,0.1,5,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 5, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5057583925508454,0.5216890547263682,0.49963104046588624,0.5067874805005145,0.4986537027287883,0.5065039341944806,0.008247265227789277,2819
0.031399869918823244,0.03192715540237354,0.003600597381591797,0.0004902719916569678,random,27,1.0,0.30000000000000004,1,20,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.018799543380737305,0.0255985260200735,0.016800069808959962,0.025598096903271517,random,27,0.8,0.4,6,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.4, 'max_features': 6, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5062686567164179,0.4908258710436569,0.45525075508646157,0.5104742476090199,0.49495819942880076,0.0212220768640428,4605
0.018999528884887696,0.02650498792890687,0.010599565505981446,0.013200664528875876,best,27,0.7000000000000001,0.4,3,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.4, 'max_features': 3, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.019398975372314452,0.025812176439371094,0.016201162338256837,0.025400609536555294,best,27,0.30000000000000004,0.4,5,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.4, 'max_features': 5, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.030998802185058592,0.03143832235647032,0.0036002159118652343,0.0004895713274209486,best,27,0.4,0.5,1,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.4, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.0183990478515625,0.025304033971085365,0.010800457000732422,0.014105949572536242,random,27,0.9,0.1,4,5,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 4, 'max_depth': 5, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.03079953193664551,0.03119740191944911,0.0038002490997314452,0.0004001156648138357,random,27,0.2,0.5,12,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.5, 'max_features': 12, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.03260226249694824,0.031350340369946196,0.003997135162353516,7.271414888972379e-06,best,27,0.30000000000000004,0.1,2,15,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.1, 'max_features': 2, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5729886465735522,0.607679104477612,0.5733057777068666,0.6055931715844092,0.590796920242169,0.5900727241169218,0.014995929957489681,497
0.017200613021850587,0.023406906673341155,0.0037990093231201174,0.000400090910212683,random,27,1.0,0.30000000000000004,2,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.30000000000000004, 'max_features': 2, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.012600326538085937,0.012740003865301356,0.032403182983398435,0.03536083462267977,best,27,0.2,0.30000000000000004,1,20,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5422853875684064,0.5280124378109452,0.5007678347061287,0.5159066016130639,0.47954505571641665,0.5133034634829923,0.02172489015559361,2010
0.01979484558105469,0.02410319449241854,0.01560053825378418,0.023703108033865432,best,27,0.2,0.2,6,5,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 6, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745596122954614,0.557455223880597,0.5717800801739097,0.5467794041178489,0.5665251820654559,0.5634199005066546,0.010159842948443564,1133
0.01020050048828125,0.010904661970013265,0.003202676773071289,0.0003983478897704627,random,27,0.1,0.5,13,50,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.5, 'max_features': 13, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.02499980926513672,0.025766679727425634,0.004000425338745117,1.3231694150458916e-06,random,27,0.1,0.30000000000000004,8,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 8, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.5038058260945862,0.5044966939609038,0.007463641772564919,2851
0.005403566360473633,0.0004884176557342616,0.016596269607543946,0.026204439793694884,random,27,0.7000000000000001,0.1,2,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 2, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5100067808779243,0.5,0.5,0.5020013561755848,0.0040027123511697125,3496
0.056599760055541994,0.04264900385873799,0.003398895263671875,0.0004898821999383552,random,27,1.0,0.1,4,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 4, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.005139684677124024,0.0006558659912268611,0.018839931488037108,0.030332694857247,random,27,0.5,0.4,1,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.4, 'max_features': 1, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.040308570861816405,0.06961710376973022,0.03079996109008789,0.040104955244800775,random,27,0.6,0.5,16,45,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 16, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.03739695549011231,0.06279382705706582,0.003603553771972656,0.000485514264469277,best,27,0.7000000000000001,0.30000000000000004,1,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5422853875684064,0.5280124378109452,0.5007678347061287,0.5159066016130639,0.47954505571641665,0.5133034634829923,0.02172489015559361,2010
0.021559429168701173,0.03212323922274649,0.021199893951416016,0.0359017514346355,random,27,0.5,0.1,1,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.5, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5036571867334118,0.5,0.5,0.5007314373466824,0.0014628746933647019,3566
0.0132232666015625,0.012911043068877748,0.009305572509765625,0.011845962359241747,random,27,0.2,0.2,14,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 14, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5028233820686652,0.5156641791044777,0.48467571448515184,0.4721917974930023,0.49890322014565236,0.49485165865938996,0.015034252091709265,4651
0.02520122528076172,0.02609996273957338,0.003599071502685547,0.0004889511471435072,best,27,0.8,0.5,6,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 6, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5549974073113819,0.5,0.5,0.5109994814622765,0.021998962924552765,2284
0.026899147033691406,0.023778466627068576,0.016860532760620116,0.026073324585119063,best,27,0.1,0.1,13,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5853494513871873,0.6205547263681592,0.6031690632416585,0.6057148705012889,0.5813015486531543,0.5992179320302896,0.014327679425688885,181
0.018726444244384764,0.015183917717263276,0.004001331329345703,0.0006321122216736145,best,27,1.0,0.1,5,10,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 5, 'max_depth': 10, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.011600160598754882,0.013215030826486696,0.016399526596069337,0.026300111225236993,random,27,0.8,0.5,12,15,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.5, 'max_features': 12, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.018002128601074217,0.025500044123449153,0.003596925735473633,0.000486409326273036,random,27,0.9,0.1,1,30,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5036571867334118,0.5,0.5,0.5007314373466824,0.0014628746933647019,3566
0.01124715805053711,0.011158182344237402,0.015040445327758788,0.01545359746144265,random,27,0.30000000000000004,0.30000000000000004,3,45,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 3, 'max_depth': 45, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.011398983001708985,0.010327262725119126,0.003599882125854492,0.0004892980802495195,best,27,0.8,0.30000000000000004,7,30,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.8, 'min_samples_leaf': 0.30000000000000004, 'max_features': 7, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5425630972800783,0.5504104477611941,0.5394886420294769,0.5236732052175644,0.516692989383171,0.534565676334297,0.012468600406399728,1649
0.025599861145019533,0.04070184775878093,0.0036002635955810548,0.0004899990006415459,random,27,0.7000000000000001,0.30000000000000004,4,25,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 4, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.047507095336914065,0.0510690515209413,0.004398918151855469,0.001357297397159469,random,27,0.6,0.4,13,15,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.4, 'max_features': 13, 'max_depth': 15, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5119714666884478,0.5062686567164179,0.4908258710436569,0.45525075508646157,0.5038058260945862,0.4936245151259141,0.020398636765745437,4658
0.026400232315063478,0.04130251226488927,0.018000030517578126,0.029003410884856414,random,27,0.2,0.4,9,35,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.4, 'max_features': 9, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5062686567164179,0.4908258710436569,0.45525075508646157,0.5038058260945862,0.4936245151259141,0.020398636765745437,4658
0.019805526733398436,0.026608457412518348,0.0037935256958007814,0.000397628081823679,best,27,0.9,0.4,7,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 7, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.537885594489368,0.5504104477611941,0.5507793023673242,0.5267765275979953,0.5299091866280601,0.5391522117687884,0.010021302362738476,1434
0.013627290725708008,0.013765895625322466,0.011661148071289063,0.010492622124969769,best,27,0.7000000000000001,0.1,10,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 10, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5844792684629345,0.590950579176209,0.5613538650522067,0.5788995642461157,0.016400731419274457,780
0.0056000232696533205,0.0004901168683556331,0.00820021629333496,0.009410064786415597,random,27,1.0,0.1,3,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5196411554902122,0.5103457711442787,0.5325955804630941,0.5055345348335492,0.4953277178204791,0.5126889519503226,0.01267040349702705,2127
0.0331782341003418,0.02358631037831865,0.0038003444671630858,0.0003996901681326529,best,27,0.9,0.1,13,15,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.1, 'max_features': 13, 'max_depth': 15, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5844792684629345,0.590950579176209,0.5613538650522067,0.5788995642461157,0.016400731419274457,780
0.016908550262451173,0.01246813558740524,0.00399932861328125,5.135693366178993e-07,random,27,0.30000000000000004,0.2,16,20,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.2, 'max_features': 16, 'max_depth': 20, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5144436276511748,0.5238184079601991,0.4871587124309448,0.5318270326485003,0.49760901991752216,0.5109713601216682,0.016478207926120356,2617
0.0053996086120605465,0.0004895704682168956,0.01540079116821289,0.02279965881640456,best,27,0.6,0.5,2,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.6, 'min_samples_leaf': 0.5, 'max_features': 2, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.005600833892822265,0.0004912645363706956,0.003707551956176758,0.0003958435056479947,random,27,0.1,0.1,4,40,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.1, 'max_features': 4, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5298619619374336,0.5390721393034826,0.5321343810454517,0.5060738823060839,0.5089113363165746,0.5232107401818052,0.013218161354414476,1933
0.01160120964050293,0.01272434218255967,0.00999908447265625,0.013008235627245098,best,27,0.7000000000000001,0.1,1,25,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.1, 'max_features': 1, 'max_depth': 25, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5422853875684064,0.5280124378109452,0.5007678347061287,0.5422848418467257,0.47954505571641665,0.5185791115297246,0.024713704350160588,1969
0.020800256729125978,0.020749045773599224,0.0032004833221435545,0.00040056723568039615,random,27,0.7000000000000001,0.5,1,50,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.5, 'max_features': 1, 'max_depth': 50, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
0.011798572540283204,0.012605956049985958,0.003200864791870117,0.00039978246310595365,best,27,0.1,0.2,1,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.2, 'max_features': 1, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.49510740831495553,0.5442985074626866,0.5272581320675696,0.5526403133193933,0.5189413880845837,0.5276491498498377,0.020182677287575734,1895
0.008205175399780273,0.0011753219011248679,0.02090449333190918,0.034550894385378075,best,27,0.9,0.4,17,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.9, 'min_samples_leaf': 0.4, 'max_features': 17, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.011199092864990235,0.012922704997463142,0.023799610137939454,0.0411007977948078,best,27,0.1,0.30000000000000004,1,50,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.1, 'min_samples_leaf': 0.30000000000000004, 'max_features': 1, 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5422853875684064,0.5280124378109452,0.5007678347061287,0.5159066016130639,0.47954505571641665,0.5133034634829923,0.02172489015559361,2010
0.016599750518798827,0.018227593149318818,0.019400501251220705,0.03130286624373145,best,27,1.0,0.1,11,40,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 11, 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5844792684629345,0.590950579176209,0.5613538650522067,0.5788995642461157,0.016400731419274457,780
0.03850817680358887,0.0476397373020505,0.0034009456634521485,0.0004909344715021217,best,27,0.30000000000000004,0.30000000000000004,14,45,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.30000000000000004, 'min_samples_leaf': 0.30000000000000004, 'max_features': 14, 'max_depth': 45, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5745868387377822,0.5933208955223881,0.6042983785724257,0.6005924524544459,0.5789133105203124,0.5903423751614708,0.011726603479515341,269
0.02500009536743164,0.033503750252390774,0.02380032539367676,0.039600873005921404,best,27,0.2,0.30000000000000004,12,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.30000000000000004, 'max_features': 12, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5581121184894771,0.5996019900497512,0.5986518019185896,0.590950579176209,0.5613538650522067,0.5817340709372467,0.018241521912648957,566
0.011198186874389648,0.003429846478283892,0.003602123260498047,0.0004894731826336019,best,27,0.2,0.2,9,25,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 0.2, 'min_samples_leaf': 0.2, 'max_features': 9, 'max_depth': 25, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5675025184459146,0.5274402985074627,0.5783989150595321,0.5467794041178489,0.5665251820654559,0.5573292636392428,0.018092208337322734,1287
0.004799413681030274,0.0007473218766168631,0.019508218765258788,0.03275069155717495,random,27,0.7000000000000001,0.30000000000000004,5,5,gini,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 0.7000000000000001, 'min_samples_leaf': 0.30000000000000004, 'max_features': 5, 'max_depth': 5, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5119714666884478,0.5103457711442787,0.4908258710436569,0.5055345348335492,0.4953277178204791,0.5028010723060824,0.008339627133383726,3353
0.02639942169189453,0.041804047120716274,0.0036011695861816405,0.0004908391702397259,best,27,1.0,0.5,9,35,gini,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 9, 'max_depth': 35, 'criterion': 'gini', 'class_weight': 'balanced'}",0.5,0.5,0.5549974073113819,0.5,0.5,0.5109994814622765,0.021998962924552765,2284
0.02660050392150879,0.03723719123828966,0.0039996147155761715,0.000633013290536485,best,27,1.0,0.1,3,35,entropy,balanced,"{'splitter': 'best', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.1, 'max_features': 3, 'max_depth': 35, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.543347218818917,0.5504104477611941,0.5358164974771146,0.5236732052175644,0.506745196104238,0.5319985130758056,0.015423425266732018,1766
0.030800294876098634,0.05060146229799574,0.003399562835693359,0.0004891423226998075,random,27,1.0,0.5,9,30,entropy,balanced,"{'splitter': 'random', 'random_state': 27, 'min_samples_split': 1.0, 'min_samples_leaf': 0.5, 'max_features': 9, 'max_depth': 30, 'criterion': 'entropy', 'class_weight': 'balanced'}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,3667
